,buoy_id,datetime,latitude,longitude,sic_monthly
13141,800021,2011-02-16 18:46:10,74.30387,-142.79485,
13142,800021,2011-02-16 20:45:59,74.30142,-142.79517,
13143,800021,2011-02-16 22:46:35,74.29876,-142.79206,
13374,800021,2011-02-17 00:46:52,74.29683,-142.79635,
13375,800021,2011-02-17 02:45:59,74.29645,-142.7985,
13376,800021,2011-02-17 04:45:46,74.29653,-142.79776,
13377,800021,2011-02-17 06:45:52,74.29662,-142.79723,
13378,800021,2011-02-17 08:45:59,74.29693,-142.79654,
13379,800021,2011-02-17 10:46:04,74.29759,-142.79702,
13380,800021,2011-02-17 12:46:16,74.29856,-142.79788,
13381,800021,2011-02-17 14:46:34,74.30029,-142.80018,
13382,800021,2011-02-17 16:46:35,74.3033,-142.80554,
13383,800021,2011-02-17 18:46:33,74.3071,-142.81123,
13384,800021,2011-02-17 20:46:31,74.31205,-142.82376,
13385,800021,2011-02-17 22:46:17,74.31725,-142.83847,
13619,800021,2011-02-18 00:46:33,74.32302,-142.85574,
13620,800021,2011-02-18 02:46:52,74.32967,-142.87542,
13621,800021,2011-02-18 04:46:41,74.33817,-142.90007,
13622,800021,2011-02-18 06:46:53,74.34797,-142.92848,
13623,800021,2011-02-18 08:46:34,74.3581,-142.95464,
13624,800021,2011-02-18 10:46:47,74.36741,-142.97925,
13625,800021,2011-02-18 12:46:53,74.37604,-143.00489,
13626,800021,2011-02-18 14:46:40,74.38421,-143.02712,
13627,800021,2011-02-18 16:46:52,74.39183,-143.04641,
13628,800021,2011-02-18 18:46:41,74.39929,-143.06214,
13629,800021,2011-02-18 20:46:56,74.40602,-143.07155,
13630,800021,2011-02-18 22:46:58,74.41316,-143.07349,
13860,800021,2011-02-19 00:46:47,74.41904,-143.0671,
13861,800021,2011-02-19 02:46:11,74.42235,-143.05075,
13862,800021,2011-02-19 04:45:59,74.42443,-143.02399,
13863,800021,2011-02-19 06:46:33,74.42464,-142.99745,
13864,800021,2011-02-19 08:46:46,74.42323,-142.96819,
13865,800021,2011-02-19 10:46:52,74.42032,-142.93506,
13866,800021,2011-02-19 12:47:05,74.4163,-142.89887,
13867,800021,2011-02-19 14:45:48,74.41098,-142.86189,
13868,800021,2011-02-19 16:46:41,74.40461,-142.82139,
13869,800021,2011-02-19 18:46:28,74.39885,-142.78615,
13870,800021,2011-02-19 20:46:45,74.39558,-142.75704,
13871,800021,2011-02-19 22:47:01,74.39416,-142.72883,
14098,800021,2011-02-20 00:45:25,74.3933,-142.703,
14099,800021,2011-02-20 02:45:18,74.39356,-142.68597,
14100,800021,2011-02-20 04:46:57,74.39533,-142.66856,
14101,800021,2011-02-20 06:45:19,74.39775,-142.65509,
14102,800021,2011-02-20 08:46:34,74.40023,-142.6431,
14103,800021,2011-02-20 10:46:23,74.40207,-142.63702,
14104,800021,2011-02-20 12:46:34,74.40393,-142.63572,
14105,800021,2011-02-20 14:45:53,74.40516,-142.63433,
14106,800021,2011-02-20 16:45:46,74.40528,-142.63007,
14107,800021,2011-02-20 18:46:28,74.40538,-142.62976,
14108,800021,2011-02-20 20:46:33,74.4054,-142.62992,
14109,800021,2011-02-20 22:46:47,74.4054,-142.63003,
14319,800021,2011-02-21 00:45:12,74.40541,-142.63005,
14320,800021,2011-02-21 02:45:23,74.40537,-142.6302,
14321,800021,2011-02-21 04:46:35,74.40546,-142.63018,
14322,800021,2011-02-21 06:46:41,74.40542,-142.63034,
14323,800021,2011-02-21 08:46:52,74.40541,-142.63034,
14324,800021,2011-02-21 10:46:41,74.40539,-142.63031,
14325,800021,2011-02-21 12:46:41,74.40536,-142.63027,
14326,800021,2011-02-21 14:45:59,74.40536,-142.63023,
14327,800021,2011-02-21 16:46:20,74.40535,-142.63026,
14328,800021,2011-02-21 18:46:41,74.40532,-142.63024,
14329,800021,2011-02-21 20:46:52,74.40528,-142.63021,
14330,800021,2011-02-21 22:47:04,74.40511,-142.63025,
14539,800021,2011-02-22 00:46:53,74.40464,-142.63026,
14540,800021,2011-02-22 02:46:05,74.40397,-142.63005,
14541,800021,2011-02-22 04:45:52,74.40301,-142.6289,
14542,800021,2011-02-22 06:45:58,74.40121,-142.6264,
14543,800021,2011-02-22 08:46:11,74.39822,-142.61856,
14544,800021,2011-02-22 10:46:17,74.39496,-142.60368,
14545,800021,2011-02-22 12:46:34,74.3921,-142.58379,0.9900000095367432
14546,800021,2011-02-22 14:46:05,74.38979,-142.56141,0.9900000095367432
14547,800021,2011-02-22 16:46:04,74.38826,-142.53785,0.9900000095367432
14548,800021,2011-02-22 18:45:52,74.38722,-142.51695,0.9900000095367432
14549,800021,2011-02-22 20:45:24,74.3867,-142.49155,0.9900000095367432
14550,800021,2011-02-22 22:46:35,74.38586,-142.47051,0.9900000095367432
14752,800021,2011-02-23 00:47:00,74.38508,-142.45371,0.9900000095367432
14753,800021,2011-02-23 02:46:11,74.38514,-142.44437,0.9900000095367432
14754,800021,2011-02-23 04:46:17,74.38554,-142.43307,0.9900000095367432
14755,800021,2011-02-23 06:46:30,74.38598,-142.42834,0.9900000095367432
14756,800021,2011-02-23 08:45:18,74.38695,-142.4254,0.9900000095367432
14757,800021,2011-02-23 10:46:29,74.38877,-142.4246,0.9900000095367432
14758,800021,2011-02-23 12:46:41,74.39195,-142.42428,0.9900000095367432
14759,800021,2011-02-23 14:45:30,74.39695,-142.42558,0.9900000095367432
14760,800021,2011-02-23 16:46:39,74.40617,-142.42567,0.9900000095367432
14761,800021,2011-02-23 18:46:56,74.4204,-142.41997,0.9900000095367432
14762,800021,2011-02-23 20:47:04,74.43664,-142.40908,0.9900000095367432
14763,800021,2011-02-23 22:46:52,74.45179,-142.39713,0.9900000095367432
14964,800021,2011-02-24 00:45:24,74.46494,-142.38755,0.9900000095367432
14965,800021,2011-02-24 02:45:18,74.47551,-142.3817,0.9900000095367432
14966,800021,2011-02-24 04:46:17,74.48355,-142.37716,0.9900000095367432
14967,800021,2011-02-24 06:46:16,74.4887,-142.36904,0.9900000095367432
14968,800021,2011-02-24 08:46:22,74.49057,-142.35814,0.9900000095367432
14969,800021,2011-02-24 10:46:35,74.48865,-142.34804,0.9900000095367432
14970,800021,2011-02-24 12:46:41,74.48351,-142.34096,0.9900000095367432
14971,800021,2011-02-24 14:46:52,74.47641,-142.33741,0.9900000095367432
14972,800021,2011-02-24 16:46:47,74.46832,-142.33669,0.9900000095367432
14973,800021,2011-02-24 18:46:59,74.45973,-142.34211,0.9900000095367432
14974,800021,2011-02-24 20:45:24,74.45243,-142.34978,0.9900000095367432
14975,800021,2011-02-24 22:46:41,74.44686,-142.3601,0.9900000095367432
15172,800021,2011-02-25 00:47:19,74.44314,-142.37008,0.9900000095367432
15173,800021,2011-02-25 02:46:16,74.44107,-142.38704,0.9900000095367432
15174,800021,2011-02-25 04:46:29,74.4403,-142.4152,0.9900000095367432
15175,800021,2011-02-25 06:46:28,74.4412,-142.44933,0.9900000095367432
15176,800021,2011-02-25 08:46:16,74.44506,-142.48762,0.9900000095367432
15177,800021,2011-02-25 10:46:05,74.44931,-142.53339,0.9900000095367432
15178,800021,2011-02-25 12:46:16,74.45117,-142.57828,0.9900000095367432
15179,800021,2011-02-25 14:46:34,74.45057,-142.62479,0.9900000095367432
15180,800021,2011-02-25 16:46:35,74.44896,-142.67198,
15181,800021,2011-02-25 18:46:47,74.44462,-142.72699,
15182,800021,2011-02-25 20:47:00,74.43773,-142.7865,
15183,800021,2011-02-25 22:45:25,74.42823,-142.83858,
15378,800021,2011-02-26 00:46:37,74.41653,-142.87761,
15379,800021,2011-02-26 02:45:47,74.40291,-142.90353,
15380,800021,2011-02-26 04:46:29,74.38734,-142.92341,
15381,800021,2011-02-26 06:46:31,74.37085,-142.93809,
15382,800021,2011-02-26 08:46:46,74.35653,-142.95006,
15383,800021,2011-02-26 10:46:41,74.34455,-142.94976,
15384,800021,2011-02-26 12:45:46,74.33239,-142.92951,
15385,800021,2011-02-26 14:46:11,74.31589,-142.88645,
15386,800021,2011-02-26 16:45:59,74.29323,-142.84326,
15387,800021,2011-02-26 18:46:09,74.26779,-142.81351,
15388,800021,2011-02-26 20:47:03,74.24426,-142.79993,0.9900000095367432
15389,800021,2011-02-26 22:46:23,74.2256,-142.78673,0.9900000095367432
15585,800021,2011-02-27 00:46:33,74.20712,-142.76785,0.9900000095367432
15586,800021,2011-02-27 02:46:22,74.18782,-142.74858,0.9900000095367432
15587,800021,2011-02-27 04:46:11,74.16842,-142.73144,0.9900000095367432
15588,800021,2011-02-27 06:46:35,74.15143,-142.72032,0.9900000095367432
15589,800021,2011-02-27 08:46:46,74.13912,-142.70866,0.9900000095367432
15590,800021,2011-02-27 10:46:29,74.13032,-142.69362,0.9900000095367432
15591,800021,2011-02-27 12:46:52,74.12279,-142.67536,0.9900000095367432
15592,800021,2011-02-27 14:45:47,74.1159,-142.6537,0.9900000095367432
15593,800021,2011-02-27 16:46:29,74.11155,-142.63718,0.9900000095367432
15594,800021,2011-02-27 18:46:41,74.10962,-142.6261,0.9900000095367432
15595,800021,2011-02-27 20:46:56,74.10941,-142.6188,0.9900000095367432
15596,800021,2011-02-27 22:47:04,74.1098,-142.61187,0.9900000095367432
15798,800021,2011-02-28 00:45:19,74.11015,-142.60418,0.9900000095367432
15799,800021,2011-02-28 02:46:33,74.11017,-142.59822,0.9900000095367432
15800,800021,2011-02-28 04:46:23,74.11054,-142.59558,0.9900000095367432
15801,800021,2011-02-28 06:46:22,74.11088,-142.59441,0.9900000095367432
15802,800021,2011-02-28 08:46:11,74.11095,-142.59433,0.9900000095367432
15803,800021,2011-02-28 10:46:01,74.11097,-142.59421,0.9900000095367432
15804,800021,2011-02-28 12:46:09,74.11103,-142.59405,0.9900000095367432
15805,800021,2011-02-28 14:46:46,74.11105,-142.59405,0.9900000095367432
15806,800021,2011-02-28 16:46:52,74.11106,-142.59408,0.9900000095367432
15807,800021,2011-02-28 18:46:41,74.11107,-142.594,0.9900000095367432
15808,800021,2011-02-28 20:46:58,74.11108,-142.59399,0.9900000095367432
15809,800021,2011-02-28 22:46:47,74.1111,-142.59402,0.9900000095367432
16015,800021,2011-03-01 00:46:53,74.11132,-142.59408,
16016,800021,2011-03-01 02:46:01,74.11153,-142.59421,
16017,800021,2011-03-01 04:45:40,74.11193,-142.59454,
16018,800021,2011-03-01 06:45:52,74.11265,-142.59482,
16019,800021,2011-03-01 08:45:53,74.11376,-142.59663,
16020,800021,2011-03-01 10:45:25,74.11566,-142.5999,
16021,800021,2011-03-01 12:46:53,74.11772,-142.60289,
16022,800021,2011-03-01 14:45:59,74.11993,-142.60538,
16023,800021,2011-03-01 16:46:05,74.12235,-142.6087,
16024,800021,2011-03-01 18:45:52,74.12469,-142.61268,
16025,800021,2011-03-01 20:46:05,74.1274,-142.61721,
16026,800021,2011-03-01 22:45:52,74.13066,-142.62177,
16231,800021,2011-03-02 00:46:04,74.13434,-142.63003,
16232,800021,2011-03-02 02:46:52,74.1369,-142.63844,
16233,800021,2011-03-02 04:46:41,74.13923,-142.64939,
16234,800021,2011-03-02 06:46:41,74.14167,-142.66164,
16235,800021,2011-03-02 08:46:28,74.14367,-142.67314,
16236,800021,2011-03-02 10:46:32,74.1451,-142.68326,
16237,800021,2011-03-02 12:46:28,74.14618,-142.6944,
16238,800021,2011-03-02 14:45:24,74.14704,-142.70625,
16239,800021,2011-03-02 16:46:35,74.14781,-142.71814,
16240,800021,2011-03-02 18:46:16,74.14799,-142.72681,
16241,800021,2011-03-02 20:46:15,74.1484,-142.73375,
16242,800021,2011-03-02 22:46:05,74.1491,-142.73968,
16473,800021,2011-03-03 00:46:04,74.14979,-142.74395,
16474,800021,2011-03-03 02:46:46,74.15066,-142.74654,
16475,800021,2011-03-03 04:47:03,74.15147,-142.74822,
16476,800021,2011-03-03 06:45:24,74.15212,-142.74815,
16477,800021,2011-03-03 08:46:34,74.15312,-142.74756,
16478,800021,2011-03-03 10:46:50,74.15435,-142.74722,
16479,800021,2011-03-03 12:47:02,74.15594,-142.74655,
16480,800021,2011-03-03 14:46:11,74.15761,-142.7453,
16481,800021,2011-03-03 16:46:23,74.15948,-142.74201,
16482,800021,2011-03-03 18:45:58,74.16203,-142.73711,
16483,800021,2011-03-03 20:46:11,74.16538,-142.73155,
16484,800021,2011-03-03 22:45:59,74.16958,-142.72712,
16722,800021,2011-03-04 00:46:16,74.17466,-142.72619,
16723,800021,2011-03-04 02:46:34,74.17981,-142.72814,
16724,800021,2011-03-04 04:46:50,74.18557,-142.72933,
16725,800021,2011-03-04 06:47:04,74.19201,-142.72876,
16726,800021,2011-03-04 08:46:52,74.19884,-142.72441,
16727,800021,2011-03-04 10:46:58,74.2054,-142.72099,
16728,800021,2011-03-04 12:47:05,74.21246,-142.71733,
16729,800021,2011-03-04 14:46:40,74.2209,-142.70863,
16730,800021,2011-03-04 16:46:52,74.22877,-142.70029,
16731,800021,2011-03-04 18:46:35,74.23559,-142.68951,
16732,800021,2011-03-04 20:46:46,74.24151,-142.67801,
16733,800021,2011-03-04 22:46:35,74.2469,-142.66383,
16960,800021,2011-03-05 00:46:41,74.2516,-142.64971,
16961,800021,2011-03-05 02:46:05,74.2547,-142.63695,
16962,800021,2011-03-05 04:46:20,74.25532,-142.6273,
16963,800021,2011-03-05 06:46:50,74.25541,-142.62017,
16964,800021,2011-03-05 08:47:04,74.25483,-142.61361,
16965,800021,2011-03-05 10:46:52,74.25382,-142.6114,
16966,800021,2011-03-05 12:46:47,74.25226,-142.61078,
16967,800021,2011-03-05 14:45:53,74.2501,-142.60836,
16968,800021,2011-03-05 16:46:05,74.24785,-142.60663,
16969,800021,2011-03-05 18:46:22,74.24575,-142.6064,
16970,800021,2011-03-05 20:46:11,74.24362,-142.60483,
16971,800021,2011-03-05 22:46:10,74.24228,-142.605,
17203,800021,2011-03-06 00:46:22,74.24143,-142.60311,
17204,800021,2011-03-06 02:45:24,74.24124,-142.60029,
17205,800021,2011-03-06 04:46:35,74.24208,-142.59292,
17206,800021,2011-03-06 06:46:35,74.24244,-142.5836,
17207,800021,2011-03-06 08:46:52,74.24204,-142.5747,
17208,800021,2011-03-06 10:46:41,74.24073,-142.56249,
17209,800021,2011-03-06 12:47:02,74.23701,-142.55027,
17210,800021,2011-03-06 14:46:16,74.23099,-142.54217,
17211,800021,2011-03-06 16:46:29,74.22269,-142.53639,
17212,800021,2011-03-06 18:46:41,74.21274,-142.53773,
17213,800021,2011-03-06 20:47:03,74.20076,-142.54701,
17214,800021,2011-03-06 22:45:19,74.18914,-142.56508,
17450,800021,2011-03-07 00:46:35,74.17965,-142.5848,
17451,800021,2011-03-07 02:45:47,74.17345,-142.60162,
17452,800021,2011-03-07 04:46:14,74.16899,-142.61156,
17453,800021,2011-03-07 06:46:27,74.16472,-142.61293,
17454,800021,2011-03-07 08:46:20,74.16009,-142.60642,
17455,800021,2011-03-07 10:45:57,74.15503,-142.59531,
17456,800021,2011-03-07 12:45:57,74.15043,-142.58795,
17457,800021,2011-03-07 14:46:08,74.14681,-142.58192,
17458,800021,2011-03-07 16:45:45,74.14425,-142.57638,
17459,800021,2011-03-07 18:46:09,74.14204,-142.56841,
17460,800021,2011-03-07 20:45:23,74.139,-142.55895,
17461,800021,2011-03-07 22:46:14,74.13424,-142.54991,
17695,800021,2011-03-08 00:45:50,74.12816,-142.54198,
17696,800021,2011-03-08 02:46:08,74.1235,-142.53891,
17697,800021,2011-03-08 04:46:03,74.1206,-142.53744,
17698,800021,2011-03-08 06:46:03,74.11897,-142.53769,
17699,800021,2011-03-08 08:45:23,74.11715,-142.5417,
17700,800021,2011-03-08 10:46:26,74.11583,-142.54717,
17701,800021,2011-03-08 12:46:31,74.11474,-142.5544,
17702,800021,2011-03-08 14:45:16,74.11438,-142.56064,
17703,800021,2011-03-08 16:46:32,74.11402,-142.56526,
17704,800021,2011-03-08 18:46:30,74.11363,-142.56722,
17705,800021,2011-03-08 20:47:00,74.11277,-142.56722,
17706,800021,2011-03-08 22:46:55,74.11194,-142.56419,
17920,800021,2011-03-09 00:47:00,74.11103,-142.56088,
17921,800021,2011-03-09 02:47:03,74.11064,-142.56033,
17922,800021,2011-03-09 04:47:02,74.11076,-142.56086,
17923,800021,2011-03-09 06:47:02,74.11117,-142.56151,
17924,800021,2011-03-09 08:46:43,74.11166,-142.56199,
17925,800021,2011-03-09 10:46:38,74.11247,-142.56291,
17926,800021,2011-03-09 12:46:15,74.11319,-142.56406,
17927,800021,2011-03-09 14:45:16,74.11483,-142.56535,
17928,800021,2011-03-09 16:46:14,74.11783,-142.56676,
17929,800021,2011-03-09 18:46:18,74.122,-142.56747,
17930,800021,2011-03-09 20:45:50,74.12776,-142.56554,
17931,800021,2011-03-09 22:46:56,74.13406,-142.56091,
18141,800021,2011-03-10 00:46:39,74.14046,-142.55621,
18142,800021,2011-03-10 02:47:02,74.14754,-142.55467,
18143,800021,2011-03-10 04:46:56,74.1561,-142.55399,
18144,800021,2011-03-10 06:46:39,74.16571,-142.54811,
18145,800021,2011-03-10 08:46:33,74.17498,-142.54118,
18146,800021,2011-03-10 10:45:51,74.18311,-142.53528,
18147,800021,2011-03-10 12:46:43,74.19104,-142.52979,
18148,800021,2011-03-10 14:45:16,74.19936,-142.52746,
18149,800021,2011-03-10 16:46:19,74.20807,-142.52408,
18150,800021,2011-03-10 18:46:09,74.2177,-142.52004,
18151,800021,2011-03-10 20:46:02,74.22787,-142.51617,
18152,800021,2011-03-10 22:45:57,74.23798,-142.51091,
18361,800021,2011-03-11 00:46:03,74.24829,-142.5073,
18362,800021,2011-03-11 02:46:33,74.2587,-142.50709,
18363,800021,2011-03-11 04:46:26,74.26834,-142.50703,
18364,800021,2011-03-11 06:46:03,74.2767,-142.50723,
18365,800021,2011-03-11 08:45:38,74.28407,-142.50592,
18366,800021,2011-03-11 10:46:37,74.28927,-142.50594,
18367,800021,2011-03-11 12:46:27,74.29096,-142.51112,
18368,800021,2011-03-11 14:46:51,74.29038,-142.52126,
18369,800021,2011-03-11 16:46:38,74.28721,-142.53218,
18370,800021,2011-03-11 18:46:33,74.28349,-142.54184,
18371,800021,2011-03-11 20:46:07,74.28019,-142.54852,
18372,800021,2011-03-11 22:45:22,74.27625,-142.55258,
18587,800021,2011-03-12 00:46:21,74.27116,-142.55615,
18588,800021,2011-03-12 02:46:33,74.2657,-142.56038,
18589,800021,2011-03-12 04:46:26,74.2607,-142.5663,
18590,800021,2011-03-12 06:46:26,74.25602,-142.57269,
18591,800021,2011-03-12 08:46:20,74.25119,-142.57927,
18592,800021,2011-03-12 10:46:32,74.24593,-142.58432,
18593,800021,2011-03-12 12:46:33,74.23985,-142.5888,
18594,800021,2011-03-12 14:46:57,74.23345,-142.59341,
18595,800021,2011-03-12 16:46:56,74.22736,-142.59842,
18596,800021,2011-03-12 18:47:00,74.22111,-142.60416,
18597,800021,2011-03-12 20:47:31,74.21464,-142.6102,
18598,800021,2011-03-12 22:46:56,74.20766,-142.61488,
18813,800021,2011-03-13 00:47:00,74.20061,-142.61776,
18814,800021,2011-03-13 02:46:20,74.19455,-142.62005,
18815,800021,2011-03-13 04:46:20,74.19,-142.62206,
18816,800021,2011-03-13 06:45:50,74.18582,-142.62238,
18817,800021,2011-03-13 08:46:57,74.18218,-142.62033,
18818,800021,2011-03-13 10:45:16,74.17962,-142.61646,
18819,800021,2011-03-13 12:46:15,74.17716,-142.60988,
18820,800021,2011-03-13 14:46:33,74.17474,-142.6021,
18821,800021,2011-03-13 16:46:07,74.17292,-142.59461,
18822,800021,2011-03-13 18:46:02,74.17163,-142.58913,
18823,800021,2011-03-13 20:45:44,74.17054,-142.58287,
18824,800021,2011-03-13 22:46:09,74.16974,-142.57773,
19040,800021,2011-03-14 00:46:03,74.16968,-142.57709,
19041,800021,2011-03-14 02:46:33,74.16968,-142.57703,
19042,800021,2011-03-14 04:46:32,74.1697,-142.5771,
19043,800021,2011-03-14 06:46:27,74.16968,-142.5771,
19044,800021,2011-03-14 08:46:26,74.16976,-142.57717,
19045,800021,2011-03-14 10:46:20,74.17017,-142.57787,
19046,800021,2011-03-14 12:45:50,74.17061,-142.57867,
19047,800021,2011-03-14 14:45:50,74.17121,-142.57915,
19048,800021,2011-03-14 16:46:50,74.17226,-142.5797,
19049,800021,2011-03-14 18:46:33,74.17416,-142.58021,
19050,800021,2011-03-14 20:46:26,74.17763,-142.5804,
19051,800021,2011-03-14 22:45:51,74.18245,-142.5775,
19261,800021,2011-03-15 00:45:50,74.18822,-142.57411,
19262,800021,2011-03-15 02:46:20,74.19443,-142.57103,
19263,800021,2011-03-15 04:46:32,74.201,-142.56846,
19264,800021,2011-03-15 06:45:50,74.20918,-142.56649,
19265,800021,2011-03-15 08:45:50,74.21969,-142.5636,
19266,800021,2011-03-15 10:46:56,74.23183,-142.55789,
19267,800021,2011-03-15 12:46:33,74.24243,-142.5468,
19268,800021,2011-03-15 14:46:32,74.24906,-142.53103,
19269,800021,2011-03-15 16:46:20,74.25058,-142.51996,
19270,800021,2011-03-15 18:46:09,74.24923,-142.51125,
19271,800021,2011-03-15 20:46:20,74.24637,-142.49695,
19272,800021,2011-03-15 22:46:18,74.24181,-142.47755,
19481,800021,2011-03-16 00:45:57,74.23782,-142.45325,
19482,800021,2011-03-16 02:46:26,74.23386,-142.43068,
19483,800021,2011-03-16 04:46:26,74.23034,-142.41759,
19484,800021,2011-03-16 06:45:50,74.22777,-142.40827,
19485,800021,2011-03-16 08:47:03,74.22551,-142.40012,
19486,800021,2011-03-16 10:46:38,74.22317,-142.39173,
19487,800021,2011-03-16 12:46:15,74.22129,-142.38668,
19488,800021,2011-03-16 14:46:39,74.21929,-142.38138,
19489,800021,2011-03-16 16:46:13,74.21772,-142.37741,
19490,800021,2011-03-16 18:46:03,74.21587,-142.3713,
19491,800021,2011-03-16 20:46:02,74.21375,-142.36293,
19492,800021,2011-03-16 22:46:31,74.21163,-142.35419,
19699,800021,2011-03-17 00:46:09,74.20945,-142.34798,
19700,800021,2011-03-17 02:46:31,74.20786,-142.34484,
19701,800021,2011-03-17 04:46:26,74.20776,-142.34493,
19702,800021,2011-03-17 06:46:03,74.20783,-142.34489,
19703,800021,2011-03-17 08:46:14,74.20806,-142.34494,
19704,800021,2011-03-17 10:45:16,74.20833,-142.34499,
19705,800021,2011-03-17 12:46:33,74.20861,-142.34476,
19706,800021,2011-03-17 14:45:16,74.20883,-142.34489,
19707,800021,2011-03-17 16:46:14,74.20894,-142.34472,
19708,800021,2011-03-17 18:46:03,74.2099,-142.34246,
19709,800021,2011-03-17 20:46:07,74.21063,-142.33895,
19710,800021,2011-03-17 22:46:03,74.21106,-142.33271,
19904,800021,2011-03-18 00:45:57,74.21139,-142.32364,
19905,800021,2011-03-18 02:46:26,74.21143,-142.32295,
19906,800021,2011-03-18 04:46:50,74.21146,-142.32309,
19907,800021,2011-03-18 06:46:21,74.21149,-142.32317,
19908,800021,2011-03-18 08:46:26,74.21158,-142.32321,
19909,800021,2011-03-18 10:46:18,74.21158,-142.32326,
19910,800021,2011-03-18 12:45:50,74.21162,-142.32335,
19911,800021,2011-03-18 14:45:50,74.21164,-142.3234,
19912,800021,2011-03-18 16:46:56,74.21161,-142.32349,
19913,800021,2011-03-18 18:46:54,74.21173,-142.32361,
19914,800021,2011-03-18 20:46:45,74.21188,-142.32391,
19915,800021,2011-03-18 22:46:32,74.21195,-142.32419,
20105,800021,2011-03-19 00:46:33,74.21205,-142.32475,
20106,800021,2011-03-19 02:47:03,74.21207,-142.32491,
20107,800021,2011-03-19 04:45:57,74.21213,-142.32533,
20108,800021,2011-03-19 06:46:03,74.21215,-142.32576,
