,buoy_id,datetime,latitude,longitude,sic_monthly
77862,900023,2008-10-16 04:00:38,82.6145,-137.3915,
77863,900023,2008-10-16 05:00:15,82.6177,-137.3898,
77864,900023,2008-10-16 06:00:38,82.6215,-137.3918,
77865,900023,2008-10-16 07:01:07,82.6253,-137.3985,
77866,900023,2008-10-16 08:00:38,82.6295,-137.4059,
77867,900023,2008-10-16 09:00:38,82.6342,-137.4134,
77868,900023,2008-10-16 10:00:14,82.6389,-137.4156,
77869,900023,2008-10-16 11:00:37,82.6431,-137.411,
77870,900023,2008-10-16 12:00:14,82.6469,-137.406,
77871,900023,2008-10-16 13:00:14,82.65,-137.4036,
77872,900023,2008-10-16 14:00:38,82.6522,-137.4024,
77873,900023,2008-10-16 15:00:14,82.6539,-137.4053,
77874,900023,2008-10-16 16:00:39,82.6548,-137.4129,
77875,900023,2008-10-16 17:00:15,82.6556,-137.426,
77876,900023,2008-10-16 18:00:39,82.6565,-137.4426,
77877,900023,2008-10-16 19:00:15,82.6574,-137.4608,
77878,900023,2008-10-16 20:00:40,82.6587,-137.4806,
77879,900023,2008-10-16 21:00:16,82.6602,-137.4996,
77880,900023,2008-10-16 22:00:39,82.6616,-137.5167,
77881,900023,2008-10-16 23:00:16,82.663,-137.5305,
78285,900023,2008-10-17 00:00:38,82.6643,-137.5429,
78286,900023,2008-10-17 01:01:49,82.6651,-137.5552,
78287,900023,2008-10-17 02:00:38,82.6655,-137.567,
78288,900023,2008-10-17 03:00:14,82.6652,-137.579,
78289,900023,2008-10-17 04:00:14,82.6645,-137.5937,
78290,900023,2008-10-17 05:00:37,82.6636,-137.6118,
78291,900023,2008-10-17 06:00:14,82.6625,-137.6331,
78292,900023,2008-10-17 07:01:37,82.6621,-137.6551,
78293,900023,2008-10-17 08:00:37,82.6622,-137.6742,
78294,900023,2008-10-17 09:00:38,82.6628,-137.6898,
78295,900023,2008-10-17 10:00:38,82.6641,-137.7005,
78296,900023,2008-10-17 11:00:15,82.6654,-137.7057,
78297,900023,2008-10-17 12:00:38,82.6662,-137.7063,
78298,900023,2008-10-17 13:00:14,82.6667,-137.7044,
78299,900023,2008-10-17 14:00:37,82.6668,-137.7013,
78300,900023,2008-10-17 15:00:14,82.6665,-137.6998,
78301,900023,2008-10-17 16:00:14,82.6658,-137.6984,
78302,900023,2008-10-17 17:00:38,82.6658,-137.6986,
78303,900023,2008-10-17 18:00:14,82.6656,-137.6986,
78304,900023,2008-10-17 19:00:39,82.6657,-137.6974,
78305,900023,2008-10-17 20:00:15,82.6664,-137.6947,
78306,900023,2008-10-17 21:00:38,82.668,-137.6907,
78307,900023,2008-10-17 22:00:38,82.6702,-137.6845,
78308,900023,2008-10-17 23:00:38,82.6723,-137.674,
78712,900023,2008-10-18 00:00:14,82.6742,-137.6602,
78713,900023,2008-10-18 01:01:31,82.6758,-137.6424,
78714,900023,2008-10-18 02:00:17,82.6768,-137.6256,
78715,900023,2008-10-18 03:00:44,82.6772,-137.6113,
78716,900023,2008-10-18 04:00:39,82.6773,-137.5998,
78717,900023,2008-10-18 05:00:15,82.6773,-137.5922,
78718,900023,2008-10-18 06:00:38,82.6773,-137.5873,
78719,900023,2008-10-18 07:01:07,82.6776,-137.5847,
78720,900023,2008-10-18 08:00:37,82.6785,-137.5847,
78721,900023,2008-10-18 09:00:38,82.6799,-137.5842,
78722,900023,2008-10-18 10:00:38,82.6816,-137.5819,
78723,900023,2008-10-18 11:00:15,82.6837,-137.5756,
78724,900023,2008-10-18 12:00:38,82.6859,-137.5655,
78725,900023,2008-10-18 13:00:14,82.688,-137.5535,
78726,900023,2008-10-18 14:00:38,82.6897,-137.5395,
78727,900023,2008-10-18 15:00:38,82.6915,-137.5247,
78728,900023,2008-10-18 16:00:39,82.6934,-137.5111,
78729,900023,2008-10-18 17:00:14,82.6951,-137.4994,
78730,900023,2008-10-18 18:00:38,82.6979,-137.4877,
78731,900023,2008-10-18 19:00:14,82.7012,-137.4787,
78732,900023,2008-10-18 20:00:38,82.7052,-137.4734,
78733,900023,2008-10-18 21:00:14,82.71,-137.4705,
78734,900023,2008-10-18 22:00:39,82.7146,-137.4655,
78735,900023,2008-10-18 23:00:37,82.7195,-137.4561,
79128,900023,2008-10-19 00:00:16,82.7242,-137.4448,
79129,900023,2008-10-19 01:02:02,82.7288,-137.4328,
79130,900023,2008-10-19 02:00:22,82.7327,-137.4219,
79131,900023,2008-10-19 03:00:44,82.7362,-137.4118,
79132,900023,2008-10-19 04:00:40,82.7394,-137.4035,
79133,900023,2008-10-19 05:00:16,82.742,-137.3963,
79134,900023,2008-10-19 06:00:38,82.7444,-137.3889,
79135,900023,2008-10-19 07:01:04,82.7461,-137.375,
79136,900023,2008-10-19 08:00:38,82.7478,-137.3562,
79137,900023,2008-10-19 09:00:16,82.7494,-137.3365,
79138,900023,2008-10-19 10:00:39,82.7511,-137.3192,
79139,900023,2008-10-19 11:00:16,82.7526,-137.3076,
79140,900023,2008-10-19 12:00:39,82.7545,-137.3014,
79141,900023,2008-10-19 13:00:15,82.7576,-137.2927,
79142,900023,2008-10-19 14:00:40,82.7617,-137.2849,
79143,900023,2008-10-19 15:00:14,82.7664,-137.2807,
79144,900023,2008-10-19 16:00:15,82.7719,-137.2791,
79145,900023,2008-10-19 17:00:40,82.7781,-137.2809,
79146,900023,2008-10-19 18:00:14,82.7843,-137.2846,
79147,900023,2008-10-19 19:00:15,82.7905,-137.2889,
79148,900023,2008-10-19 20:00:38,82.7975,-137.294,
79149,900023,2008-10-19 21:00:16,82.8045,-137.2974,
79150,900023,2008-10-19 22:00:39,82.8118,-137.2986,
79151,900023,2008-10-19 23:00:38,82.8193,-137.2998,
79536,900023,2008-10-20 00:00:14,82.827,-137.3005,
79537,900023,2008-10-20 01:04:03,82.8355,-137.3018,
79538,900023,2008-10-20 02:00:40,82.8428,-137.3039,
79539,900023,2008-10-20 03:00:16,82.8498,-137.3085,0.9900000095367432
79540,900023,2008-10-20 04:00:40,82.8563,-137.3145,0.9900000095367432
79541,900023,2008-10-20 05:00:16,82.861,-137.3214,0.9900000095367432
79542,900023,2008-10-20 06:00:39,82.8647,-137.3235,0.9900000095367432
79543,900023,2008-10-20 07:01:28,82.8672,-137.3185,0.9900000095367432
79544,900023,2008-10-20 08:00:40,82.8689,-137.3109,0.9900000095367432
79545,900023,2008-10-20 09:00:16,82.8707,-137.2985,0.9900000095367432
79546,900023,2008-10-20 10:00:15,82.8728,-137.2895,0.9900000095367432
79547,900023,2008-10-20 11:00:38,82.876,-137.2826,0.9900000095367432
79548,900023,2008-10-20 12:00:39,82.8801,-137.2746,0.9900000095367432
79549,900023,2008-10-20 13:00:14,82.8843,-137.267,0.9900000095367432
79550,900023,2008-10-20 14:00:40,82.8883,-137.2572,0.9900000095367432
79551,900023,2008-10-20 15:00:16,82.8918,-137.2501,0.9900000095367432
79552,900023,2008-10-20 16:00:39,82.8948,-137.2461,0.9900000095367432
79553,900023,2008-10-20 17:00:16,82.8969,-137.2477,0.9900000095367432
79554,900023,2008-10-20 18:00:38,82.8989,-137.2477,0.9900000095367432
79555,900023,2008-10-20 19:00:14,82.9006,-137.2484,0.9900000095367432
79556,900023,2008-10-20 20:00:40,82.9026,-137.2489,0.9900000095367432
79557,900023,2008-10-20 21:00:14,82.905,-137.2495,0.9900000095367432
79558,900023,2008-10-20 22:00:40,82.9077,-137.2466,0.9900000095367432
79559,900023,2008-10-20 23:00:40,82.9108,-137.2438,0.9900000095367432
79938,900023,2008-10-21 00:00:14,82.914,-137.2408,0.9900000095367432
79939,900023,2008-10-21 01:01:33,82.9172,-137.2377,0.9900000095367432
79940,900023,2008-10-21 02:00:38,82.9198,-137.2349,0.9900000095367432
79941,900023,2008-10-21 03:00:16,82.922,-137.2329,0.9900000095367432
79942,900023,2008-10-21 04:00:39,82.9242,-137.2329,0.9900000095367432
79943,900023,2008-10-21 05:00:16,82.9259,-137.2337,0.9900000095367432
79944,900023,2008-10-21 06:00:39,82.9275,-137.2353,0.9900000095367432
79945,900023,2008-10-21 07:01:39,82.9292,-137.2378,0.9900000095367432
79946,900023,2008-10-21 08:00:16,82.9308,-137.2426,0.9900000095367432
79947,900023,2008-10-21 09:00:38,82.9325,-137.2466,0.9900000095367432
79948,900023,2008-10-21 10:00:15,82.9344,-137.2521,0.9900000095367432
79949,900023,2008-10-21 11:00:16,82.9362,-137.2595,0.9900000095367432
79950,900023,2008-10-21 12:00:38,82.9381,-137.2684,0.9900000095367432
79951,900023,2008-10-21 13:00:40,82.94,-137.2783,0.9900000095367432
79952,900023,2008-10-21 14:00:38,82.9416,-137.29,0.9900000095367432
79953,900023,2008-10-21 15:00:16,82.943,-137.303,0.9900000095367432
79954,900023,2008-10-21 16:00:40,82.9441,-137.3182,0.9900000095367432
79955,900023,2008-10-21 17:00:16,82.9449,-137.3342,0.9900000095367432
79956,900023,2008-10-21 18:00:14,82.9454,-137.3511,0.9900000095367432
79957,900023,2008-10-21 19:00:40,82.9458,-137.3696,0.9900000095367432
79958,900023,2008-10-21 20:00:16,82.9464,-137.3876,0.9900000095367432
79959,900023,2008-10-21 21:00:38,82.9467,-137.4069,0.9900000095367432
79960,900023,2008-10-21 22:00:15,82.9471,-137.4253,0.9900000095367432
79961,900023,2008-10-21 23:00:38,82.9476,-137.4425,0.9900000095367432
80365,900023,2008-10-22 00:00:16,82.9481,-137.4578,0.9900000095367432
80366,900023,2008-10-22 01:01:04,82.9487,-137.4712,0.9900000095367432
80367,900023,2008-10-22 03:01:09,82.9492,-137.4947,0.9900000095367432
80368,900023,2008-10-22 04:00:40,82.9491,-137.5056,0.9900000095367432
80369,900023,2008-10-22 05:00:16,82.9488,-137.5179,0.9900000095367432
80370,900023,2008-10-22 06:00:38,82.9486,-137.5312,0.9900000095367432
80371,900023,2008-10-22 07:01:56,82.9485,-137.5457,0.9900000095367432
80372,900023,2008-10-22 08:00:40,82.9484,-137.5602,0.9900000095367432
80373,900023,2008-10-22 09:00:21,82.9487,-137.5756,0.9900000095367432
80374,900023,2008-10-22 10:00:39,82.9493,-137.591,0.9900000095367432
80375,900023,2008-10-22 11:00:40,82.9502,-137.6045,0.9900000095367432
80376,900023,2008-10-22 12:00:39,82.9512,-137.6165,0.9900000095367432
80377,900023,2008-10-22 13:00:39,82.9522,-137.626,0.9900000095367432
80378,900023,2008-10-22 14:00:19,82.9528,-137.6343,0.9900000095367432
80379,900023,2008-10-22 15:00:39,82.9532,-137.6421,0.9900000095367432
80380,900023,2008-10-22 16:00:14,82.9539,-137.6499,0.9900000095367432
80381,900023,2008-10-22 17:00:40,82.9534,-137.6571,0.9900000095367432
80382,900023,2008-10-22 18:00:16,82.9533,-137.6652,0.9900000095367432
80383,900023,2008-10-22 19:00:39,82.9532,-137.6749,0.9900000095367432
80384,900023,2008-10-22 20:00:16,82.9532,-137.6849,0.9900000095367432
80385,900023,2008-10-22 21:00:39,82.9534,-137.6955,0.9900000095367432
80386,900023,2008-10-22 22:00:14,82.9538,-137.7047,0.9900000095367432
80387,900023,2008-10-22 23:00:38,82.9543,-137.7127,0.9900000095367432
80779,900023,2008-10-23 00:00:14,82.9548,-137.718,0.9900000095367432
80780,900023,2008-10-23 01:00:39,82.955,-137.7214,0.9900000095367432
80781,900023,2008-10-23 02:00:15,82.955,-137.7233,0.9900000095367432
80782,900023,2008-10-23 03:00:38,82.9548,-137.7248,0.9900000095367432
80783,900023,2008-10-23 04:00:39,82.9543,-137.7275,0.9900000095367432
80784,900023,2008-10-23 05:00:15,82.9535,-137.7315,0.9900000095367432
80785,900023,2008-10-23 06:00:38,82.9529,-137.7378,0.9900000095367432
80786,900023,2008-10-23 07:01:56,82.9522,-137.7456,0.9900000095367432
80787,900023,2008-10-23 08:00:15,82.9517,-137.754,0.9900000095367432
80788,900023,2008-10-23 09:00:38,82.9516,-137.7626,0.9900000095367432
80789,900023,2008-10-23 10:00:14,82.9515,-137.7692,0.9900000095367432
80790,900023,2008-10-23 11:00:38,82.9516,-137.7729,0.9900000095367432
80791,900023,2008-10-23 12:00:38,82.9517,-137.7736,0.9900000095367432
80792,900023,2008-10-23 13:00:39,82.9516,-137.7726,0.9900000095367432
80793,900023,2008-10-23 14:00:38,82.9513,-137.767,0.9900000095367432
80794,900023,2008-10-23 15:00:14,82.9505,-137.7611,0.9900000095367432
80795,900023,2008-10-23 16:00:39,82.9495,-137.7552,0.9900000095367432
80796,900023,2008-10-23 17:00:14,82.9482,-137.7501,0.9900000095367432
80797,900023,2008-10-23 18:00:16,82.947,-137.7461,0.9900000095367432
80798,900023,2008-10-23 19:00:39,82.9457,-137.7434,0.9900000095367432
80799,900023,2008-10-23 20:00:16,82.9445,-137.741,0.9900000095367432
80800,900023,2008-10-23 21:00:39,82.9439,-137.7375,0.9900000095367432
80801,900023,2008-10-23 22:00:15,82.9433,-137.7319,0.9900000095367432
80802,900023,2008-10-23 23:00:40,82.9431,-137.7237,0.9900000095367432
81198,900023,2008-10-24 00:00:14,82.9427,-137.712,0.9900000095367432
81199,900023,2008-10-24 01:01:09,82.9421,-137.6969,0.9900000095367432
81200,900023,2008-10-24 02:00:15,82.9413,-137.6796,0.9900000095367432
81201,900023,2008-10-24 03:00:14,82.94,-137.6614,0.9900000095367432
81202,900023,2008-10-24 04:00:39,82.9386,-137.6438,0.9900000095367432
81203,900023,2008-10-24 05:00:14,82.937,-137.6283,0.9900000095367432
81204,900023,2008-10-24 06:00:14,82.9353,-137.6147,0.9900000095367432
81205,900023,2008-10-24 07:01:38,82.934,-137.6034,0.9900000095367432
81206,900023,2008-10-24 08:00:37,82.9329,-137.5939,0.9900000095367432
81207,900023,2008-10-24 09:00:38,82.9318,-137.584,0.9900000095367432
81208,900023,2008-10-24 10:00:14,82.9314,-137.5729,0.9900000095367432
81209,900023,2008-10-24 11:00:38,82.9309,-137.5589,0.9900000095367432
81210,900023,2008-10-24 12:00:38,82.9306,-137.5417,0.9900000095367432
81211,900023,2008-10-24 13:00:39,82.9301,-137.5225,0.9900000095367432
81212,900023,2008-10-24 14:00:28,82.9294,-137.4997,0.9900000095367432
81213,900023,2008-10-24 15:00:38,82.9283,-137.4747,0.9900000095367432
81214,900023,2008-10-24 16:00:14,82.9275,-137.4536,0.9900000095367432
81215,900023,2008-10-24 17:00:38,82.9256,-137.4322,0.9900000095367432
81216,900023,2008-10-24 18:00:13,82.9241,-137.4141,0.9900000095367432
81217,900023,2008-10-24 19:00:39,82.9229,-137.3976,0.9900000095367432
81218,900023,2008-10-24 20:00:37,82.9219,-137.382,0.9900000095367432
81219,900023,2008-10-24 21:00:38,82.9212,-137.366,0.9900000095367432
81220,900023,2008-10-24 22:00:14,82.9209,-137.3487,0.9900000095367432
81221,900023,2008-10-24 23:00:38,82.9207,-137.3295,0.9900000095367432
81624,900023,2008-10-25 00:00:14,82.9204,-137.3062,0.9900000095367432
81625,900023,2008-10-25 01:01:38,82.9198,-137.2788,0.9900000095367432
81626,900023,2008-10-25 02:00:15,82.9189,-137.2512,0.9900000095367432
81627,900023,2008-10-25 03:00:38,82.9176,-137.2216,0.9900000095367432
81628,900023,2008-10-25 04:00:14,82.9163,-137.1932,0.9900000095367432
81629,900023,2008-10-25 05:00:37,82.9146,-137.1673,0.9900000095367432
81630,900023,2008-10-25 06:00:14,82.9129,-137.1446,0.9900000095367432
81631,900023,2008-10-25 07:01:38,82.9116,-137.1249,0.9900000095367432
81632,900023,2008-10-25 08:00:38,82.9106,-137.1089,0.9900000095367432
81633,900023,2008-10-25 09:00:38,82.9099,-137.0923,0.9900000095367432
81634,900023,2008-10-25 10:00:14,82.9095,-137.0774,0.9900000095367432
81635,900023,2008-10-25 11:00:37,82.9095,-137.0591,0.9900000095367432
81636,900023,2008-10-25 12:00:38,82.9096,-137.0396,0.9900000095367432
81637,900023,2008-10-25 13:00:14,82.9099,-137.0187,0.9900000095367432
81638,900023,2008-10-25 14:00:38,82.9102,-136.9955,0.9900000095367432
81639,900023,2008-10-25 15:00:14,82.9102,-136.9722,0.9900000095367432
81640,900023,2008-10-25 16:00:40,82.9104,-136.9487,0.9900000095367432
81641,900023,2008-10-25 17:00:15,82.9104,-136.9277,0.9900000095367432
81642,900023,2008-10-25 18:00:14,82.9103,-136.9102,0.9900000095367432
81643,900023,2008-10-25 19:00:39,82.9103,-136.8959,0.9900000095367432
81644,900023,2008-10-25 20:00:37,82.9107,-136.884,0.9900000095367432
81645,900023,2008-10-25 21:00:38,82.9113,-136.873,0.9900000095367432
81646,900023,2008-10-25 22:00:14,82.9123,-136.8612,0.9900000095367432
81647,900023,2008-10-25 23:00:38,82.914,-136.8481,0.9900000095367432
82071,900023,2008-10-26 00:00:16,82.9157,-136.8343,0.9900000095367432
82072,900023,2008-10-26 01:01:10,82.9174,-136.8189,0.9900000095367432
82073,900023,2008-10-26 02:00:15,82.919,-136.8048,0.9900000095367432
82074,900023,2008-10-26 03:00:38,82.9206,-136.7916,0.9900000095367432
82075,900023,2008-10-26 04:00:15,82.9223,-136.7797,0.9900000095367432
82076,900023,2008-10-26 05:00:40,82.9242,-136.7692,0.9900000095367432
82077,900023,2008-10-26 06:00:14,82.9263,-136.7616,0.9900000095367432
82078,900023,2008-10-26 07:01:39,82.9291,-136.7564,0.9900000095367432
82079,900023,2008-10-26 08:00:40,82.9323,-136.7528,0.9900000095367432
82080,900023,2008-10-26 09:00:39,82.9363,-136.7499,0.9900000095367432
82081,900023,2008-10-26 10:00:14,82.9409,-136.7471,0.9900000095367432
82082,900023,2008-10-26 11:00:38,82.946,-136.7429,0.9900000095367432
82083,900023,2008-10-26 12:00:39,82.9514,-136.7388,0.9900000095367432
82084,900023,2008-10-26 13:00:15,82.9569,-136.7326,0.9900000095367432
82085,900023,2008-10-26 14:00:38,82.9626,-136.7238,0.9900000095367432
82086,900023,2008-10-26 15:00:14,82.9681,-136.7135,0.9900000095367432
82087,900023,2008-10-26 17:00:38,82.9799,-136.6881,0.9900000095367432
82088,900023,2008-10-26 18:00:16,82.9858,-136.6758,0.9900000095367432
82089,900023,2008-10-26 19:00:40,82.992,-136.6645,0.9900000095367432
82090,900023,2008-10-26 20:00:38,82.9985,-136.6545,0.9900000095367432
82091,900023,2008-10-26 21:00:39,83.005,-136.6454,0.9900000095367432
82092,900023,2008-10-26 22:00:15,83.0115,-136.6404,0.9900000095367432
82093,900023,2008-10-26 23:00:40,83.0182,-136.6321,0.9900000095367432
82507,900023,2008-10-27 00:00:39,83.0247,-136.6198,0.9900000095367432
82508,900023,2008-10-27 01:02:33,83.0309,-136.6068,0.9900000095367432
82509,900023,2008-10-27 02:00:16,83.0361,-136.5959,0.9900000095367432
82510,900023,2008-10-27 03:00:39,83.0412,-136.587,0.9900000095367432
82511,900023,2008-10-27 04:00:15,83.0458,-136.5778,0.9900000095367432
82512,900023,2008-10-27 05:00:38,83.0506,-136.5712,0.9900000095367432
82513,900023,2008-10-27 06:00:16,83.0551,-136.5651,0.9900000095367432
82514,900023,2008-10-27 07:02:09,83.0596,-136.5623,0.9900000095367432
82515,900023,2008-10-27 08:00:40,83.0639,-136.5557,0.9900000095367432
82516,900023,2008-10-27 09:00:38,83.0685,-136.546,0.9900000095367432
82517,900023,2008-10-27 10:00:15,83.0727,-136.5374,0.9900000095367432
82518,900023,2008-10-27 11:00:40,83.0768,-136.5296,0.9900000095367432
82519,900023,2008-10-27 12:00:39,83.0802,-136.523,0.9900000095367432
82520,900023,2008-10-27 13:00:15,83.083,-136.522,0.9900000095367432
82521,900023,2008-10-27 14:00:38,83.0853,-136.5208,0.9900000095367432
82522,900023,2008-10-27 15:00:16,83.0873,-136.5188,0.9900000095367432
82523,900023,2008-10-27 17:00:42,83.0901,-136.5217,0.9900000095367432
82524,900023,2008-10-27 18:00:16,83.0916,-136.5202,0.9900000095367432
82525,900023,2008-10-27 19:00:40,83.0928,-136.5197,0.9900000095367432
82526,900023,2008-10-27 20:00:15,83.0941,-136.5229,0.9900000095367432
82527,900023,2008-10-27 21:00:38,83.0954,-136.5278,0.9900000095367432
82528,900023,2008-10-27 23:00:40,83.0978,-136.5375,0.9900000095367432
82939,900023,2008-10-28 00:00:39,83.0989,-136.5427,0.9900000095367432
82940,900023,2008-10-28 01:01:10,83.1002,-136.5429,0.9900000095367432
82941,900023,2008-10-28 02:00:16,83.1011,-136.5422,0.9900000095367432
82942,900023,2008-10-28 03:00:44,83.1018,-136.5414,0.9900000095367432
82943,900023,2008-10-28 04:00:15,83.1022,-136.5409,0.9900000095367432
82944,900023,2008-10-28 05:00:38,83.1028,-136.5405,0.9900000095367432
82945,900023,2008-10-28 06:00:16,83.1032,-136.5418,0.9900000095367432
82946,900023,2008-10-28 07:01:39,83.1037,-136.5445,0.9900000095367432
82947,900023,2008-10-28 08:00:40,83.1044,-136.5467,0.9900000095367432
82948,900023,2008-10-28 09:00:38,83.1052,-136.5498,0.9900000095367432
82949,900023,2008-10-28 10:00:14,83.1063,-136.5521,0.9900000095367432
82950,900023,2008-10-28 11:00:40,83.1073,-136.5535,0.9900000095367432
82951,900023,2008-10-28 12:00:39,83.1082,-136.5563,0.9900000095367432
82952,900023,2008-10-28 13:00:15,83.109,-136.5593,0.9900000095367432
82953,900023,2008-10-28 14:00:38,83.1097,-136.5602,0.9900000095367432
82954,900023,2008-10-28 15:00:14,83.1103,-136.5592,0.9900000095367432
82955,900023,2008-10-28 17:00:38,83.1112,-136.561,0.9900000095367432
82956,900023,2008-10-28 18:00:16,83.111,-136.5642,0.9900000095367432
82957,900023,2008-10-28 19:00:40,83.1124,-136.5655,0.9900000095367432
82958,900023,2008-10-28 20:00:40,83.1135,-136.5636,0.9900000095367432
82959,900023,2008-10-28 21:00:39,83.1146,-136.5661,0.9900000095367432
82960,900023,2008-10-28 23:00:40,83.117,-136.5691,0.9900000095367432
83378,900023,2008-10-29 00:00:39,83.1182,-136.5685,0.9900000095367432
83379,900023,2008-10-29 01:00:40,83.1192,-136.5694,0.9900000095367432
83380,900023,2008-10-29 02:00:46,83.1201,-136.5721,0.9900000095367432
83381,900023,2008-10-29 03:00:39,83.1208,-136.5746,0.9900000095367432
83382,900023,2008-10-29 04:00:14,83.1212,-136.5763,0.9900000095367432
83383,900023,2008-10-29 05:00:38,83.1216,-136.579,0.9900000095367432
83384,900023,2008-10-29 06:00:16,83.122,-136.581,0.9900000095367432
83385,900023,2008-10-29 07:01:39,83.1225,-136.5834,0.9900000095367432
83386,900023,2008-10-29 08:00:38,83.1231,-136.5852,0.9900000095367432
83387,900023,2008-10-29 09:00:16,83.124,-136.587,0.9900000095367432
83388,900023,2008-10-29 10:00:40,83.125,-136.5912,0.9900000095367432
83389,900023,2008-10-29 11:00:16,83.1264,-136.5925,0.9900000095367432
83390,900023,2008-10-29 12:00:39,83.1277,-136.5936,0.9900000095367432
83391,900023,2008-10-29 13:00:40,83.1289,-136.5939,0.9900000095367432
83392,900023,2008-10-29 14:00:16,83.1302,-136.5947,0.9900000095367432
83393,900023,2008-10-29 15:00:39,83.1314,-136.5964,0.9900000095367432
83394,900023,2008-10-29 16:00:14,83.1324,-136.5985,0.9900000095367432
83395,900023,2008-10-29 17:00:38,83.1333,-136.6024,0.9900000095367432
83396,900023,2008-10-29 18:00:16,83.1345,-136.6071,0.9900000095367432
83397,900023,2008-10-29 19:00:40,83.1354,-136.6116,0.9900000095367432
83398,900023,2008-10-29 20:00:16,83.1368,-136.6157,0.9900000095367432
83399,900023,2008-10-29 21:00:39,83.1379,-136.62,0.9900000095367432
83400,900023,2008-10-29 23:00:40,83.1404,-136.6315,0.9900000095367432
83817,900023,2008-10-30 00:00:38,83.1415,-136.6374,0.9900000095367432
83818,900023,2008-10-30 01:00:39,83.1426,-136.6436,0.9900000095367432
83819,900023,2008-10-30 02:00:43,83.1433,-136.6511,0.9900000095367432
83820,900023,2008-10-30 03:00:38,83.144,-136.6577,0.9900000095367432
83821,900023,2008-10-30 04:00:14,83.1445,-136.6655,0.9900000095367432
83822,900023,2008-10-30 05:00:37,83.145,-136.6741,0.9900000095367432
83823,900023,2008-10-30 06:00:38,83.1454,-136.6831,0.9900000095367432
83824,900023,2008-10-30 07:01:13,83.1453,-136.691,0.9900000095367432
83825,900023,2008-10-30 08:00:37,83.1457,-136.7004,0.9900000095367432
83826,900023,2008-10-30 09:00:14,83.1458,-136.7078,0.9900000095367432
83827,900023,2008-10-30 10:00:17,83.1458,-136.717,0.9900000095367432
83828,900023,2008-10-30 11:00:38,83.1459,-136.726,0.9900000095367432
83829,900023,2008-10-30 12:00:13,83.1464,-136.7357,0.9900000095367432
83830,900023,2008-10-30 13:00:39,83.1465,-136.7464,0.9900000095367432
83831,900023,2008-10-30 14:00:15,83.1469,-136.7584,0.9900000095367432
83832,900023,2008-10-30 15:00:14,83.1463,-136.766,0.9900000095367432
83833,900023,2008-10-30 16:00:38,83.146,-136.777,0.9900000095367432
83834,900023,2008-10-30 17:00:15,83.1455,-136.7872,0.9900000095367432
83835,900023,2008-10-30 18:00:39,83.145,-136.7962,0.9900000095367432
83836,900023,2008-10-30 19:00:14,83.1446,-136.8044,0.9900000095367432
83837,900023,2008-10-30 20:00:38,83.1444,-136.8112,0.9900000095367432
83838,900023,2008-10-30 21:00:16,83.1442,-136.8155,0.9900000095367432
83839,900023,2008-10-30 23:00:40,83.1443,-136.8174,0.9900000095367432
84247,900023,2008-10-31 00:00:38,83.1445,-136.8149,0.9900000095367432
84248,900023,2008-10-31 01:00:26,83.1446,-136.8124,0.9900000095367432
84249,900023,2008-10-31 02:00:44,83.1449,-136.804,0.9900000095367432
84250,900023,2008-10-31 03:00:38,83.1456,-136.7921,0.9900000095367432
84251,900023,2008-10-31 04:00:14,83.1462,-136.7786,0.9900000095367432
84252,900023,2008-10-31 05:00:37,83.1471,-136.7625,0.9900000095367432
84253,900023,2008-10-31 06:00:38,83.1478,-136.7455,0.9900000095367432
84254,900023,2008-10-31 07:01:09,83.1488,-136.7267,0.9900000095367432
84255,900023,2008-10-31 08:00:37,83.1496,-136.7063,0.9900000095367432
84256,900023,2008-10-31 09:00:14,83.1508,-136.6831,0.9900000095367432
84257,900023,2008-10-31 10:00:38,83.1523,-136.6572,0.9900000095367432
84258,900023,2008-10-31 11:00:15,83.1538,-136.6298,0.9900000095367432
84259,900023,2008-10-31 12:00:38,83.1553,-136.6008,0.9900000095367432
84260,900023,2008-10-31 14:00:38,83.1575,-136.541,0.9900000095367432
84261,900023,2008-10-31 15:00:14,83.1575,-136.5111,0.9900000095367432
84262,900023,2008-10-31 16:00:38,83.158,-136.4831,0.9900000095367432
84263,900023,2008-10-31 17:00:15,83.1578,-136.4566,0.9900000095367432
84264,900023,2008-10-31 18:00:38,83.1572,-136.4308,0.9900000095367432
84265,900023,2008-10-31 19:00:14,83.1565,-136.4049,0.9900000095367432
84266,900023,2008-10-31 20:00:56,83.1557,-136.3785,0.9900000095367432
84267,900023,2008-10-31 21:00:13,83.155,-136.3529,0.9900000095367432
84268,900023,2008-10-31 23:00:37,83.1533,-136.3018,0.9900000095367432
84671,900023,2008-11-01 01:01:32,83.1511,-136.2547,0.9900000095367432
84672,900023,2008-11-01 02:00:15,83.1499,-136.2348,0.9900000095367432
84673,900023,2008-11-01 03:00:38,83.1487,-136.2157,0.9900000095367432
84674,900023,2008-11-01 04:00:14,83.1474,-136.1998,0.9900000095367432
84675,900023,2008-11-01 05:00:38,83.1464,-136.1856,0.9900000095367432
84676,900023,2008-11-01 06:00:38,83.1457,-136.1733,0.9900000095367432
84677,900023,2008-11-01 07:01:09,83.1449,-136.1614,0.9900000095367432
84678,900023,2008-11-01 08:00:37,83.1445,-136.1507,0.9900000095367432
84679,900023,2008-11-01 09:00:14,83.1447,-136.1398,0.9900000095367432
